id,date,compound,neg,neu,pos
https://openalex.org/W4310846858,2022,0.8934,0.057,0.739,0.204
https://openalex.org/W4310980433,2022,0.9936,0.02,0.801,0.18
https://openalex.org/W4311015455,2022,0.6908,0.039,0.881,0.081
https://openalex.org/W4311040867,2022,0.9485,0.01,0.892,0.099
https://openalex.org/W4311058985,2022,0.9956,0.049,0.818,0.133
https://openalex.org/W4311067745,2022,-0.8807,0.136,0.774,0.09
https://openalex.org/W4311121185,2022,0.836,0.047,0.835,0.118
https://openalex.org/W4311159747,2022,0.9153,0.015,0.89,0.095
https://openalex.org/W4311167159,2022,0.9855,0.0,0.874,0.126
https://openalex.org/W4311201129,2022,0.9914,0.104,0.762,0.135
https://openalex.org/W4311219288,2022,0.8591,0.0,0.936,0.064
https://openalex.org/W4311308369,2022,-0.3453,0.062,0.883,0.055
https://openalex.org/W4311337624,2022,0.9841,0.024,0.85,0.127
https://openalex.org/W4311467718,2022,-0.6705,0.068,0.911,0.021
https://openalex.org/W4311624571,2022,-0.8381,0.088,0.836,0.076
https://openalex.org/W4311802457,2022,0.6908,0.012,0.932,0.055
https://openalex.org/W4311808084,2022,-0.4733,0.106,0.793,0.101
https://openalex.org/W4311848586,2022,0.6705,0.0,0.956,0.044
https://openalex.org/W4311883910,2022,0.9081,0.011,0.903,0.086
https://openalex.org/W4311895184,2022,0.9942,0.023,0.935,0.041
https://openalex.org/W4311895951,2022,-0.3151,0.081,0.855,0.064
https://openalex.org/W4311944550,2022,0.9942,0.023,0.935,0.041
https://openalex.org/W4311944582,2022,0.9942,0.023,0.935,0.041
https://openalex.org/W4311966633,2022,-0.9984,0.103,0.814,0.083
https://openalex.org/W4311990604,2022,0.9936,0.0,0.855,0.145
https://openalex.org/W4311994926,2022,0.9501,0.045,0.844,0.111
https://openalex.org/W4312003142,2022,-0.6249,0.023,0.977,0.0
https://openalex.org/W4312037762,2022,-0.7992,0.073,0.896,0.031
https://openalex.org/W4312048205,2022,0.8391,0.021,0.878,0.101
https://openalex.org/W4312065681,2022,0.0258,0.067,0.861,0.072
https://openalex.org/W4312086017,2022,-0.8673,0.078,0.883,0.039
https://openalex.org/W4312090814,2022,0.9127,0.007,0.908,0.085
https://openalex.org/W4312094399,2022,-0.4939,0.119,0.766,0.115
https://openalex.org/W4312125923,2022,-0.9996,0.131,0.809,0.06
https://openalex.org/W4312155850,2022,0.9745,0.007,0.895,0.098
https://openalex.org/W4312177019,2022,-0.9821,0.117,0.804,0.079
https://openalex.org/W4312185577,2022,0.9981,0.05,0.842,0.108
https://openalex.org/W4312187190,2022,0.9872,0.014,0.853,0.133
https://openalex.org/W4312188267,2022,0.9565,0.0,0.899,0.101
https://openalex.org/W4312189010,2022,-0.9842,0.168,0.812,0.02
https://openalex.org/W4312204478,2022,0.8405,0.02,0.911,0.069
https://openalex.org/W4312215560,2022,0.975,0.02,0.775,0.204
https://openalex.org/W4312216515,2022,0.9555,0.016,0.895,0.09
https://openalex.org/W4312218824,2022,0.9898,0.022,0.748,0.23
https://openalex.org/W4312234555,2022,0.7973,0.0,0.899,0.101
https://openalex.org/W4312252186,2022,0.9753,0.0,0.837,0.163
https://openalex.org/W4312267847,2022,-0.6027,0.074,0.862,0.064
https://openalex.org/W4312269445,2022,0.9643,0.035,0.837,0.127
https://openalex.org/W4312274601,2022,0.9938,0.0,0.792,0.208
https://openalex.org/W4312289486,2022,-0.8807,0.102,0.898,0.0
https://openalex.org/W4312301501,2022,0.9999,0.036,0.862,0.102
https://openalex.org/W4312338595,2022,0.2748,0.047,0.893,0.06
https://openalex.org/W4312344176,2022,-0.8625,0.088,0.831,0.081
https://openalex.org/W4312361938,2022,0.9999,0.018,0.868,0.113
https://openalex.org/W4312369827,2022,0.7845,0.018,0.94,0.042
https://openalex.org/W4312375212,2022,0.987,0.026,0.729,0.245
https://openalex.org/W4312412865,2022,-0.8212,0.083,0.852,0.066
https://openalex.org/W4312438114,2022,0.9646,0.057,0.778,0.165
https://openalex.org/W4312445177,2022,0.968,0.011,0.901,0.088
https://openalex.org/W4312452057,2022,0.9941,0.005,0.841,0.153
https://openalex.org/W4312459828,2022,0.9413,0.019,0.898,0.083
https://openalex.org/W4312476531,2022,0.9812,0.061,0.809,0.13
https://openalex.org/W4312530163,2022,0.992,0.004,0.824,0.172
https://openalex.org/W4312538279,2022,0.9772,0.04,0.869,0.09
https://openalex.org/W4312572291,2022,0.9878,0.055,0.842,0.103
https://openalex.org/W4312574394,2022,0.9552,0.04,0.827,0.133
https://openalex.org/W4312586833,2022,0.9998,0.02,0.899,0.081
https://openalex.org/W4312616368,2022,-0.3797,0.072,0.85,0.078
https://openalex.org/W4312621451,2022,0.9998,0.02,0.899,0.081
https://openalex.org/W4312622309,2022,-0.0772,0.037,0.927,0.035
https://openalex.org/W4312635897,2022,0.8126,0.016,0.892,0.092
https://openalex.org/W4312638751,2022,-0.911,0.113,0.802,0.085
https://openalex.org/W4312639102,2022,0.9565,0.018,0.842,0.139
https://openalex.org/W4312644804,2022,0.9987,0.061,0.814,0.125
https://openalex.org/W4312660200,2022,0.9991,0.035,0.881,0.084
https://openalex.org/W4312679493,2022,0.9977,0.039,0.862,0.098
https://openalex.org/W4312681555,2022,-0.9525,0.066,0.91,0.024
https://openalex.org/W4312687890,2022,0.9584,0.013,0.858,0.128
https://openalex.org/W4312689406,2022,0.2247,0.085,0.814,0.101
https://openalex.org/W4312712825,2022,0.9273,0.0,0.922,0.078
https://openalex.org/W4312723010,2022,0.1779,0.01,0.972,0.018
https://openalex.org/W4312737754,2022,0.9732,0.011,0.857,0.132
https://openalex.org/W4312740433,2022,0.9776,0.045,0.81,0.145
https://openalex.org/W4312757572,2022,0.9178,0.033,0.883,0.084
https://openalex.org/W4312766275,2022,0.875,0.018,0.873,0.109
https://openalex.org/W4312779820,2022,0.9531,0.011,0.888,0.101
https://openalex.org/W4312795614,2022,0.9984,0.04,0.837,0.124
https://openalex.org/W4312806535,2022,0.959,0.007,0.914,0.079
https://openalex.org/W4312810189,2022,0.9936,0.008,0.815,0.178
https://openalex.org/W4312823114,2022,0.9975,0.01,0.876,0.114
https://openalex.org/W4312848585,2022,0.9779,0.005,0.885,0.11
https://openalex.org/W4312869142,2022,0.975,0.011,0.876,0.112
https://openalex.org/W4312870431,2022,0.9937,0.053,0.854,0.093
https://openalex.org/W4312870490,2022,0.9975,0.079,0.797,0.124
https://openalex.org/W4312890210,2022,0.6808,0.022,0.935,0.043
https://openalex.org/W4312910808,2022,0.9834,0.009,0.864,0.127
https://openalex.org/W4312916303,2022,0.9501,0.0,0.932,0.068
https://openalex.org/W4312918887,2022,0.9999,0.036,0.838,0.126
https://openalex.org/W4312934635,2022,0.5267,0.036,0.902,0.062
https://openalex.org/W4312942494,2022,0.7212,0.022,0.915,0.063
https://openalex.org/W4312970013,2022,-0.9998,0.098,0.847,0.055
https://openalex.org/W4312971243,2022,0.9889,0.0,0.914,0.086
https://openalex.org/W4313019557,2022,0.8957,0.015,0.924,0.061
https://openalex.org/W4313043979,2022,0.9975,0.071,0.762,0.167
https://openalex.org/W4313065145,2022,0.9888,0.037,0.863,0.099
https://openalex.org/W4313066220,2022,0.9637,0.073,0.822,0.106
https://openalex.org/W4313126348,2022,0.9869,0.0,0.881,0.119
https://openalex.org/W4313127151,2022,0.825,0.063,0.819,0.118
https://openalex.org/W4313135387,2022,0.9538,0.052,0.833,0.115
https://openalex.org/W4313153570,2022,0.8743,0.009,0.941,0.05
https://openalex.org/W4313184018,2022,0.997,0.023,0.815,0.162
https://openalex.org/W4313188814,2022,0.886,0.0,0.898,0.102
https://openalex.org/W4313195490,2022,-0.9957,0.153,0.764,0.084
https://openalex.org/W4313199983,2022,0.9347,0.027,0.917,0.056
https://openalex.org/W4313208636,2022,-0.9377,0.121,0.828,0.051
https://openalex.org/W4313210080,2022,0.9465,0.044,0.88,0.075
https://openalex.org/W4313225625,2022,0.9996,0.03,0.857,0.113
https://openalex.org/W4313227558,2022,0.9853,0.023,0.84,0.137
https://openalex.org/W4313258518,2022,0.9766,0.0,0.771,0.229
https://openalex.org/W4313263176,2022,0.891,0.02,0.879,0.101
https://openalex.org/W4313269123,2022,0.9638,0.0,0.913,0.087
https://openalex.org/W4313281883,2022,0.987,0.046,0.818,0.136
https://openalex.org/W4313283702,2022,0.9938,0.01,0.835,0.155
https://openalex.org/W4313290550,2022,0.9661,0.0,0.917,0.083
https://openalex.org/W4313317658,2022,0.4767,0.0,0.976,0.024
https://openalex.org/W4313317670,2022,0.6757,0.016,0.937,0.048
https://openalex.org/W4313321728,2022,0.958,0.0,0.875,0.125
https://openalex.org/W4313321774,2022,0.958,0.0,0.875,0.125
https://openalex.org/W4313327460,2022,0.9477,0.0,0.916,0.084
https://openalex.org/W4313351149,2022,0.9951,0.066,0.688,0.246
https://openalex.org/W4313374174,2022,0.6808,0.012,0.948,0.04
https://openalex.org/W4313418553,2022,0.9979,0.047,0.883,0.069
https://openalex.org/W4313430005,2022,0.9801,0.005,0.9,0.095
https://openalex.org/W4313438856,2022,0.7096,0.04,0.889,0.072
https://openalex.org/W4313464600,2022,0.9274,0.029,0.869,0.101
https://openalex.org/W4313473451,2022,0.965,0.057,0.819,0.124
https://openalex.org/W4313473577,2022,0.8658,0.0,0.914,0.086
https://openalex.org/W4313487517,2022,0.872,0.0,0.941,0.059
https://openalex.org/W4313496048,2022,0.9245,0.011,0.907,0.082
https://openalex.org/W4313500655,2022,0.9477,0.046,0.839,0.115
https://openalex.org/W4313522945,2022,0.9687,0.0,0.886,0.114
https://openalex.org/W4313592601,2022,0.9907,0.039,0.888,0.073
https://openalex.org/W4313636890,2022,0.9924,0.0,0.827,0.173
https://openalex.org/W4313652126,2022,0.8924,0.009,0.922,0.069
https://openalex.org/W4313705037,2022,0.9034,0.036,0.845,0.119
https://openalex.org/W4313787493,2022,0.9698,0.016,0.919,0.065
https://openalex.org/W4313904838,2022,0.9882,0.006,0.921,0.074
https://openalex.org/W4315699172,2022,0.9595,0.0,0.906,0.094
https://openalex.org/W4315815115,2022,0.9153,0.0,0.907,0.093
https://openalex.org/W4315851432,2022,0.4536,0.069,0.841,0.089
https://openalex.org/W4315874359,2022,0.9907,0.014,0.864,0.122
https://openalex.org/W4315874415,2022,0.048,0.073,0.836,0.092
https://openalex.org/W4316080627,2022,0.6059,0.072,0.844,0.084
https://openalex.org/W4316088540,2022,0.9999,0.061,0.782,0.157
https://openalex.org/W4316494246,2022,0.9787,0.011,0.834,0.155
https://openalex.org/W4316623094,2022,0.9878,0.005,0.879,0.116
https://openalex.org/W4317035052,2022,0.9678,0.023,0.879,0.098
https://openalex.org/W4317375944,2022,0.7131,0.049,0.87,0.081
https://openalex.org/W4317562001,2022,-0.9413,0.083,0.854,0.064
https://openalex.org/W4317653572,2022,0.4404,0.046,0.882,0.072
https://openalex.org/W4317826248,2022,0.9485,0.062,0.785,0.153
https://openalex.org/W4317927258,2022,0.875,0.023,0.888,0.089
https://openalex.org/W4318444199,2022,0.9751,0.012,0.921,0.067
https://openalex.org/W4318658359,2022,0.9892,0.009,0.835,0.156
https://openalex.org/W4318710473,2022,0.8625,0.01,0.912,0.077
https://openalex.org/W4318967977,2022,0.9951,0.046,0.704,0.25
https://openalex.org/W4319031605,2022,0.9994,0.049,0.804,0.147
https://openalex.org/W4319158119,2022,0.9694,0.04,0.822,0.138
https://openalex.org/W4319288062,2022,0.9798,0.072,0.818,0.11
https://openalex.org/W4319288235,2022,-0.3513,0.101,0.797,0.102
https://openalex.org/W4319310693,2022,0.9628,0.072,0.808,0.121
https://openalex.org/W4319430499,2022,0.9001,0.01,0.902,0.088
https://openalex.org/W4319783143,2022,-0.1027,0.082,0.822,0.096
https://openalex.org/W4319968614,2022,-0.5859,0.07,0.876,0.053
https://openalex.org/W4319979029,2022,-0.7845,0.135,0.778,0.088
https://openalex.org/W4320024504,2022,0.8834,0.016,0.918,0.066
https://openalex.org/W4320070125,2022,0.945,0.044,0.833,0.123
https://openalex.org/W4320082431,2022,0.796,0.03,0.905,0.065
https://openalex.org/W4320148283,2022,0.9001,0.023,0.89,0.087
https://openalex.org/W4320153832,2022,0.9844,0.008,0.882,0.11
https://openalex.org/W4320154859,2022,0.9927,0.033,0.819,0.149
https://openalex.org/W4320305110,2022,0.9869,0.065,0.817,0.117
https://openalex.org/W4320503587,2022,0.9982,0.007,0.745,0.248
https://openalex.org/W4320507101,2022,-0.998,0.073,0.864,0.063
https://openalex.org/W4321098526,2022,0.9589,0.039,0.85,0.112
https://openalex.org/W4321126614,2022,0.9799,0.043,0.802,0.155
https://openalex.org/W4321154015,2022,0.9992,0.053,0.782,0.165
https://openalex.org/W4321261344,2022,0.9891,0.013,0.847,0.14
https://openalex.org/W4321385862,2022,-0.9857,0.089,0.858,0.053
https://openalex.org/W4321513082,2022,0.924,0.026,0.874,0.1
https://openalex.org/W4322710763,2022,0.9991,0.087,0.761,0.152
https://openalex.org/W4323028462,2022,-0.4497,0.078,0.855,0.067
https://openalex.org/W4323062242,2022,0.9792,0.03,0.863,0.108
https://openalex.org/W4323288062,2022,0.9337,0.0,0.973,0.027
https://openalex.org/W4323345439,2022,0.3716,0.041,0.911,0.048
https://openalex.org/W4323649454,2022,0.9996,0.029,0.865,0.105
https://openalex.org/W4323790385,2022,0.9354,0.02,0.876,0.104
https://openalex.org/W4324272514,2022,0.9712,0.0,0.85,0.15
https://openalex.org/W4327882552,2022,0.9451,0.025,0.899,0.076
https://openalex.org/W4352980688,2022,0.9832,0.012,0.845,0.143
https://openalex.org/W4360594230,2022,0.97,0.0,0.917,0.083
https://openalex.org/W4360785512,2022,-0.128,0.034,0.934,0.032
https://openalex.org/W4360924219,2022,0.997,0.05,0.862,0.087
https://openalex.org/W4360924248,2022,1.0,0.066,0.761,0.173
https://openalex.org/W4360996151,2022,0.9186,0.0,0.877,0.123
https://openalex.org/W4361836592,2022,0.9952,0.0,0.803,0.197
https://openalex.org/W4362572403,2022,0.9822,0.015,0.836,0.149
https://openalex.org/W4362681567,2022,0.9999,0.058,0.801,0.141
https://openalex.org/W4362709185,2022,0.7351,0.038,0.877,0.085
https://openalex.org/W4365807371,2022,-0.8146,0.051,0.91,0.038
https://openalex.org/W4366307036,2022,-0.1779,0.088,0.836,0.076
https://openalex.org/W4366549348,2022,0.8519,0.025,0.911,0.065
https://openalex.org/W4367148735,2022,0.8807,0.0,0.925,0.075
https://openalex.org/W4367335471,2022,0.8965,0.023,0.908,0.07
https://openalex.org/W4367337536,2022,-0.8271,0.099,0.831,0.069
https://openalex.org/W4367338055,2022,0.9493,0.043,0.834,0.123
https://openalex.org/W4367361307,2022,0.9884,0.007,0.881,0.112
https://openalex.org/W4367726088,2022,-0.4019,0.065,0.868,0.067
https://openalex.org/W4367726227,2022,0.9993,0.072,0.809,0.119
https://openalex.org/W4372056917,2022,0.4877,0.053,0.869,0.079
https://openalex.org/W4376457363,2022,0.875,0.011,0.933,0.056
https://openalex.org/W4376457415,2022,0.9867,0.041,0.818,0.141
https://openalex.org/W4376613285,2022,0.9201,0.031,0.894,0.076
https://openalex.org/W4376857768,2022,0.9287,0.0,0.938,0.062
https://openalex.org/W4377293761,2022,0.9724,0.007,0.889,0.104
https://openalex.org/W4378072684,2022,0.4404,0.0,0.971,0.029
https://openalex.org/W4379385042,2022,-0.0258,0.026,0.944,0.03
https://openalex.org/W4379410771,2022,-0.9961,0.17,0.72,0.11
https://openalex.org/W4379471502,2022,0.9253,0.084,0.779,0.137
https://openalex.org/W4379621113,2022,0.9034,0.045,0.885,0.07
https://openalex.org/W4379621119,2022,0.9549,0.069,0.838,0.093
https://openalex.org/W4381739656,2022,0.9814,0.037,0.831,0.132
https://openalex.org/W4381800845,2022,0.9922,0.018,0.829,0.154
https://openalex.org/W4382007830,2022,0.9776,0.042,0.862,0.096
https://openalex.org/W4382044475,2022,0.9956,0.01,0.902,0.088
https://openalex.org/W4382201688,2022,0.1536,0.083,0.815,0.102
https://openalex.org/W4383001071,2022,0.9994,0.026,0.912,0.061
https://openalex.org/W4383001072,2022,0.9994,0.026,0.912,0.061
https://openalex.org/W4383115004,2022,0.946,0.0,0.907,0.093
https://openalex.org/W4383428945,2022,0.9998,0.102,0.722,0.176
https://openalex.org/W4383960777,2022,0.9998,0.042,0.823,0.135
https://openalex.org/W4384435148,2022,0.9524,0.023,0.857,0.12
https://openalex.org/W4385303712,2022,0.9988,0.066,0.79,0.145
https://openalex.org/W4385319635,2022,-0.8966,0.113,0.784,0.103
https://openalex.org/W4385712371,2022,0.8893,0.012,0.961,0.026
https://openalex.org/W4386108876,2022,0.9246,0.017,0.906,0.077
https://openalex.org/W4386546739,2022,0.7346,0.086,0.8,0.114
https://openalex.org/W4386554068,2022,0.9837,0.019,0.915,0.066
https://openalex.org/W4386584060,2022,0.9836,0.071,0.829,0.1
https://openalex.org/W4386612520,2022,0.836,0.015,0.9,0.085
https://openalex.org/W4386801071,2022,0.9856,0.015,0.865,0.12
https://openalex.org/W4387351973,2022,0.9594,0.033,0.906,0.061
https://openalex.org/W4387490138,2022,0.9274,0.019,0.865,0.116
https://openalex.org/W4387495286,2022,-0.973,0.063,0.904,0.032
https://openalex.org/W4387548105,2022,0.9594,0.033,0.906,0.061
https://openalex.org/W4387626120,2022,0.9966,0.022,0.88,0.098
https://openalex.org/W4387790834,2022,0.9929,0.007,0.855,0.139
https://openalex.org/W4387886750,2022,0.7845,0.016,0.912,0.072
https://openalex.org/W4388290505,2022,0.0258,0.061,0.868,0.071
https://openalex.org/W4388415273,2022,-0.9886,0.156,0.798,0.047
https://openalex.org/W4388523244,2022,0.9287,0.044,0.871,0.084
https://openalex.org/W4388544617,2022,0.9538,0.008,0.906,0.086
https://openalex.org/W4388579944,2022,0.9983,0.07,0.656,0.274
https://openalex.org/W4388714765,2022,0.8555,0.029,0.901,0.069
https://openalex.org/W4389033283,2022,0.9652,0.02,0.892,0.088
https://openalex.org/W4389126106,2022,0.8316,0.059,0.833,0.107
https://openalex.org/W4389288750,2022,-0.6808,0.062,0.905,0.033
https://openalex.org/W4390285628,2022,0.9325,0.0,0.942,0.058
https://openalex.org/W4390824127,2022,0.8519,0.016,0.901,0.083
https://openalex.org/W4391080853,2022,0.9062,0.0,0.919,0.081
https://openalex.org/W4391411762,2022,0.3182,0.026,0.927,0.047
https://openalex.org/W4391508174,2022,0.09,0.044,0.892,0.064
https://openalex.org/W4392177777,2022,0.8979,0.025,0.887,0.087
https://openalex.org/W4392316622,2022,0.9851,0.0,0.877,0.123
https://openalex.org/W4392422492,2022,-0.9966,0.174,0.774,0.052
https://openalex.org/W4393489016,2022,0.9664,0.002,0.948,0.05
https://openalex.org/W4393500565,2022,0.9664,0.002,0.948,0.05
https://openalex.org/W4393907689,2022,0.9682,0.024,0.877,0.099
https://openalex.org/W4394217628,2022,0.9896,0.008,0.819,0.173
https://openalex.org/W4394270776,2022,0.9829,0.009,0.943,0.048
https://openalex.org/W4394368782,2022,0.5859,0.0,0.959,0.041
https://openalex.org/W4394555637,2022,0.979,0.0,0.829,0.171
https://openalex.org/W625987571,2022,0.9412,0.051,0.865,0.084
https://openalex.org/W2245464893,2023,0.9761,0.006,0.92,0.074
https://openalex.org/W2997301361,2023,0.802,0.012,0.921,0.067
https://openalex.org/W3137233991,2023,0.8957,0.0,0.938,0.062
https://openalex.org/W3200314107,2023,0.9769,0.014,0.841,0.145
https://openalex.org/W3210701630,2023,0.7783,0.0,0.929,0.071
https://openalex.org/W4223968159,2023,0.9997,0.035,0.89,0.075
https://openalex.org/W4226042706,2023,-0.25,0.101,0.797,0.101
https://openalex.org/W4280635865,2023,0.836,0.065,0.838,0.097
https://openalex.org/W4281654647,2023,0.9998,0.016,0.915,0.068
https://openalex.org/W4281715739,2023,0.6369,0.025,0.918,0.057
https://openalex.org/W4283327013,2023,0.8689,0.041,0.845,0.113
https://openalex.org/W4287379388,2023,0.9657,0.01,0.884,0.106
https://openalex.org/W4289839095,2023,0.9788,0.012,0.831,0.157
https://openalex.org/W4293224423,2023,0.7152,0.011,0.931,0.059
https://openalex.org/W4296242397,2023,0.9531,0.0,0.81,0.19
https://openalex.org/W4296425537,2023,0.9833,0.013,0.808,0.179
https://openalex.org/W4297259236,2023,0.9996,0.016,0.852,0.133
https://openalex.org/W4297906900,2023,0.9999,0.02,0.886,0.093
https://openalex.org/W4297978065,2023,0.9838,0.026,0.815,0.159
https://openalex.org/W4300716866,2023,-0.6705,0.081,0.866,0.053
https://openalex.org/W4301368685,2023,0.7096,0.025,0.9,0.076
https://openalex.org/W4303511536,2023,0.9994,0.055,0.793,0.153
https://openalex.org/W4304004530,2023,0.9412,0.025,0.843,0.132
https://openalex.org/W4304617410,2023,0.3818,0.016,0.947,0.037
https://openalex.org/W4306154328,2023,0.9872,0.045,0.793,0.161
https://openalex.org/W4306779101,2023,0.9393,0.046,0.85,0.105
https://openalex.org/W4306910525,2023,0.9964,0.022,0.919,0.059
